Date,SP500_RET,NASDAQ_RET,DOW_RET,GOLD_RET,OIL_RET,USDINR_RET,VIX_RET,NIFTY_RET
2025-08-11,-0.0025041278217863283,-0.0030125446054189986,-0.0045391457885237685,-0.025006541699268636,0.0012523170792080318,0.0006301895525009371,0.07260728773380909,0.009101804471857822
2025-08-12,0.01134543584661274,0.013864598959296481,0.010995305136794808,-0.0012526304584333792,-0.012351484159403792,0.0020139935709173606,-0.09353848970853362,-0.003971941790719136
2025-08-13,0.0032300788824048965,0.0014408439210664703,0.010429029669801748,0.002926348685807545,-0.008231702677522601,-0.0007859631216112772,-0.01629326399026665,0.005388453516712133
2025-08-14,0.00030309080129242716,-0.00011378838131570479,-0.00024504132615876806,-0.006996754798475169,0.0209097769622979,-0.0016621767687192701,0.023464469148273492,0.00048543816407109475
2025-08-15,-0.0028971350972291088,-0.004039002639741107,0.0007761833817607755,0.00023988031897270723,-0.018136333083433653,0.0027650776296372914,0.017532045193487944,0.0
2025-08-18,-0.00010076318078544588,0.00031397440837599433,-0.0007631533136853719,-0.0012889834616681695,0.009872594576703086,-0.002041249562813152,-0.006626930447881874,0.009973019276634965
2025-08-19,-0.005858103118756786,-0.014554954552111976,0.00023266077120220885,-0.00549270615491293,-0.016871644997116464,-0.0024876905740109923,0.038692457142231795,0.004168564680625764
2025-08-20,-0.0024316693228262354,-0.006666206064662283,0.00035704034251526906,0.009054144046657164,0.013793113574950722,-0.0024743175175754306,0.007707121895382807,0.0027981813736617234
2025-08-21,-0.004004181529308926,-0.003426501203265042,-0.0034004082158813898,-0.0019441287880170854,0.004904309093197945,-0.0006993391761710432,0.05799877791100583,0.0013252889742787488
2025-08-22,0.015186444876893468,0.018778326259453193,0.018895363036027346,0.011237975695243652,0.002204020602007528,0.003162555400174405,-0.1433734975751969,-0.008517482060098724
2025-08-25,-0.004266385548063467,-0.0021980282436453447,-0.007654092182447392,-0.00017776598298513413,0.017907684685488423,0.00042039130302162775,0.040084365971908564,0.003926417350905487
2025-08-26,0.004133995191134998,0.00442814064714403,0.0029945708845655616,0.00438675932596122,-0.023919799054944124,0.0031890011043520516,-0.011494258061691465,-0.010241179872034878
2025-08-27,0.0023909843081744153,0.0021291552114803824,0.0032401234847156957,0.004721713846100206,0.014229273136425302,-9.013297356774697e-05,0.015731908188168164,0.0
2025-08-28,0.0031567194195349924,0.005327410008474587,0.0015728652749633643,0.007989176523433672,0.007014761302237105,0.0006666957556780151,-0.028282832693932725,-0.008544430103923584
2025-08-29,-0.00639818429357164,-0.011500001529734183,-0.002016340601586286,0.012209307578411543,-0.009133070461711856,-0.0007689526594969465,0.06444901814505788,-0.0030223697933294824
2025-09-02,-0.006922279936861564,-0.008199273170313437,-0.005468678773143498,0.02179231143620708,0.024683551772073153,0.004677453760049799,0.11783857161935951,0.006253364737685008
2025-09-03,0.0051000736279842585,0.010249219585447555,-0.0005426136713980734,0.012340127918300414,-0.024698813960013055,-3.5285386821515274e-05,-0.047757698962177964,0.0055107151470170646
2025-09-04,0.008346486409699372,0.009766565111615222,0.00773247358477791,-0.007625487786955487,-0.007659866642432012,0.0008488732510250063,-0.06422019365362708,0.0007788776228048189
2025-09-05,-0.003165152978388819,-0.0003362323816525903,-0.004831728608063135,0.01329292211977151,-0.025362328638335097,0.0013614111829065578,-0.007843129677328364,0.00027084730671167456
2025-09-08,0.0021059789159529885,0.0045302683923460485,0.0025129445856442167,0.0068914388411576155,0.00630352992373262,-7.482944941095138e-05,-0.0046113733261696765,0.0012994782193525012
2025-09-09,0.0026881536531127015,0.003706231037653218,0.004314859806964222,0.0014293040412012292,0.005942864705379636,-0.0023337288488249897,-0.004632673488730754,0.003852930178235292
2025-09-10,0.002983469943562689,0.00030029550184296205,-0.004821953797535361,8.235633192543723e-05,0.016605414068235458,0.0027028784801652606,0.02061173007998507,0.0042020862308871365
2025-09-11,0.008485890387959882,0.00717396195120279,0.013564863044446707,-0.001838894261971813,-0.02041776777833515,-0.0018692463315370667,-0.04169383240506963,0.0012974116602184615
2025-09-12,-0.00048276131466740146,0.004447170720106586,-0.005937825323154344,0.00343699313581447,0.0051306669922135395,0.002432647523011866,0.003399061224010902,0.004339045410009845
2025-09-15,0.004706619226962694,0.009378503971730234,0.0010740985685504523,0.008987792433232666,0.00973042947382785,0.00010985866091184349,0.0630080851680257,-0.0017838966811339896
2025-09-16,-0.0012879303382402618,-0.0006617400302030285,-0.0027362978020992745,0.0018195511543968035,0.019273260990682273,-0.0017422482097425585,0.04270242497685861,0.006777256391098607
2025-09-17,-0.0009701681605103207,-0.0032520366440261794,0.005691298855337701,-0.0019246533393638687,-0.00728446397647331,-0.0027109594950808225,-0.03911982392701152,0.003611475529465391
2025-09-18,0.004789119185128365,0.009406024899013321,0.002696786011685326,-0.010348225637178965,-0.007494197253132273,0.0002969821715204102,-0.0012722937292578562,0.0036853015416349333
2025-09-19,0.004885418870829605,0.0071541882322734285,0.003745959774678509,0.007629620770278844,-0.014000305079770237,0.0033693693740604047,-0.01592356707243181,-0.0037976065391384095
2025-09-22,0.004410046474333074,0.006959332608287738,0.0014308354873178164,0.01884786903768898,-0.0006381766964356217,-0.0012210400853526204,0.04207123496628107,-0.004923635718664832
2025-09-23,-0.005502159197012135,-0.009456753272509166,-0.0019136452626205003,0.010666492101799152,0.012292472306296265,0.002329194832609849,0.0335403102723042,-0.0013034343973540308
2025-09-24,-0.002846617843333288,-0.0033495659183030435,-0.003704681277926003,-0.012828651205417652,0.024917174265249642,0.005703012398055929,-0.02764417676354103,-0.00447365300760838
2025-09-25,-0.0050090613431266195,-0.005029818809150544,-0.0037718149362990783,0.0012860868041868478,-0.00015378530796217316,-0.0003310068639466035,0.03461059674784095,-0.006626948212322681
2025-09-26,0.005901836747171263,0.00443924185797262,0.006528536331603885,0.010275936601965352,0.011388085957840577,-6.196080244480484e-05,-0.08661886673181729,-0.009487437927231501
2025-09-29,0.00263554421636214,0.00476248635752885,0.001487249337080998,0.012078471360118748,-0.03454048106512475,-0.0010847679737854277,0.05428390316881204,-0.0008030448049409777
2025-09-30,0.0040908483833717035,0.003048068549381,0.0017665642172997043,0.005208235492420998,-0.017021305249305896,0.00031231055955549536,0.00992554833016479,-0.0009661407544825362
2025-10-01,0.003399920834961989,0.004199044555106113,0.0009313125428318525,0.006951663932628138,-0.009459678734839105,0.0015354345472429198,0.0006142646474234237,0.009150390492475902
2025-10-02,0.0006183547238911569,0.003906394171239613,0.0016928364068669044,-0.007188118636877849,-0.021042396612934056,-0.0017750826826128385,0.020871591536571144,0.0
2025-10-03,6.551280273581206e-05,-0.002781512623722282,0.005128201683291644,0.010703986816393396,0.006613781893294535,0.0004194820686900247,0.001202673407877164,0.0023332467769816567
2025-10-06,0.0036465919796933033,0.007074475413767267,-0.0013540382218389935,0.01744484392910639,0.013304821688282953,0.00016794605500480841,-0.016816743886603813,0.007367178791287232
2025-10-07,-0.0038114057910215715,-0.006682623688557987,-0.001969982713608709,0.007116651299544197,0.0006484181620654006,-0.00015777227948787775,0.05314593080531016,0.0012222193924698033
2025-10-08,0.0058276636405680815,0.01119086636200639,-2.5732662116029204e-05,0.016773110077421993,0.013283649779766593,0.00024232830549397733,-0.0545243936506532,-0.0024752925801897474
2025-10-09,-0.002755570407195318,-0.0008136826846035783,-0.005222104573524233,-0.02399030465921359,-0.01662671348061584,0.0003898838257963,0.007975526024544655,0.005416017571936882
2025-10-10,-0.02711167321141361,-0.035622771843095036,-0.018957080007374616,0.007500659643053353,-0.0424320739209092,0.0009935369822033913,0.3183201123002275,0.0041120501676790155
2025-10-13,0.015598671787557583,0.02207576120615018,0.01292835781975743,0.033376140891845596,0.010016980259816455,-0.0012164564432355363,-0.12142193810222157,-0.0022938183927065925
2025-10-14,-0.0015643266604626893,-0.007618996801966316,0.004404026014771079,0.007326120075161535,-0.013279557795226826,-0.0010388016707127967,0.09353645376092956,-0.003244479132464395
2025-10-15,0.004026001159503689,0.006588350991361569,-0.00037069749041762634,0.009229880210824382,-0.007325388408636391,0.0013240962105447451,-0.008169153323245748,0.007080820872521931
2025-10-16,-0.006294387099829435,-0.004743742203573875,-0.0065091627313484945,0.024731330743833713,-0.013900830048527935,-0.010959362029406505,0.22625970030968534,0.010336228211479837
2025-10-17,0.0052707155502571545,0.005204717443356266,0.0051873663322132835,-0.021097212477968474,0.0013923047742669947,0.0020635365958874274,-0.1789805956097521,0.004867983737610659
2025-10-20,0.010672270853256949,0.01369350796084623,0.011170425265687456,0.03496503577998378,-0.00034759223923253035,0.00013179437961130525,-0.12271419923715232,0.005184813729964155
2025-10-21,3.2696450934288634e-05,-0.0016036657742026783,0.004670865753987341,-0.057351710352510854,0.005215563885136554,-0.0013897273056794335,-0.01974759802757342,0.0009847568259027106
2025-10-22,-0.005337539220865439,-0.009291304265325873,-0.007124773355072445,-0.010592765943036375,0.011760641798077565,0.001383761074581269,0.04085056004214738,0.0
2025-10-23,0.0058273934429324825,0.008856501520000837,0.0030950407662519996,0.02005244278866991,0.05623933188935637,-0.0029692542732067118,-0.06989253321222011,0.0008814076368377499
2025-10-24,0.00790242258787388,0.011466770280299965,0.010110531040466109,-0.001721027186098678,-0.004693330817777452,0.0004410320881278462,-0.05375713519309755,-0.0037174505259611745
2025-10-27,0.012290050865671143,0.018642285558837957,0.007148683126213307,-0.028287685208447266,-0.0030894085643736746,0.0005696470925877772,-0.03543071763260408,0.006625291500029773
2025-10-28,0.0022879438603986557,0.008039327801639073,0.0034027267988150367,-0.008920750654199727,-0.018920238483593477,0.004475707490399383,0.03989867738840602,-0.001149638146805021
2025-10-29,-4.3578255173426506e-05,0.005497031683221021,-0.001558934206164042,0.0044122838524138785,0.005486251171838097,3.856981400085502e-05,0.03045066977325206,0.0045381040946781415
2025-10-30,-0.00990481243951924,-0.01574933904590925,-0.0023068295736059508,0.00441802793181556,0.001488097772306407,0.0013612197899097733,-0.0005910300730935791,-0.0067571756478100875
2025-10-31,0.0026179217059763005,0.006098954871908369,0.0008574953950311048,-0.004773472977074977,0.0067690250863108314,0.0032701378990043217,0.03134244183488977,-0.006018660837397216
2025-11-03,0.0017207127269924793,0.004626341257806255,-0.004755629781140858,0.004545250835765735,0.0011479123540454328,0.0015896706184919118,-0.01548167714997506,0.0016036793506921665
2025-11-04,-0.011736830084583816,-0.020393781164017133,-0.005311766856271438,-0.013149038075696118,-0.008026173135020742,-0.0005857698658358057,0.10658124144289749,-0.006431586779760301
2025-11-05,0.0036535556982648654,0.006474045263609396,0.004794745168357872,0.008257997836581543,-0.01585209506935903,9.699760593062656e-05,-0.05210525111148234,0.0
2025-11-06,-0.011178189042419073,-0.018970822392277542,-0.008427199145019104,-0.00010053173867952125,-0.0028523183439195243,-0.00197338310226558,0.08273180189796547,-0.0034359080045569534
2025-11-07,0.0012618418007710464,-0.0021450157379379053,0.001594481191591779,0.004899620713705977,0.005384480787161472,0.001310981939860456,-0.0215384654509716,-0.0006820322478444663
2025-11-10,0.01540101862170995,0.022718597314864253,0.008119831423151425,0.02810419190086022,0.006359850512388965,-0.00016915397287697864,-0.07756811049026757,0.0032185728871263475
2025-11-11,0.002075350517340535,-0.0025021768797727217,0.011808068845670094,-0.0012160125097286922,0.015133873794235697,0.000553844941143744,-0.018181800448205276,0.0047156471705849246
2025-11-12,0.0006295171887717999,-0.0026350371220488222,0.006819805570828175,0.023765487069725033,-0.04177587154019646,-0.002712303594292531,0.013310158165333874,0.0070384090258497345
2025-11-13,-0.01655685496159698,-0.022903999196268954,-0.016528951042293905,-0.004162306252134762,0.0034193356557179477,0.001441251121881093,0.1422044396670561,0.00012944949620363744
2025-11-14,-0.0005017255648851471,0.0013218187022914218,-0.00652668423073155,-0.02371678497303309,0.023854175475168438,0.002506933875453088,-0.008500003814697288,0.001194026471448284
2025-11-17,-0.00916226617680782,-0.008406749894371957,-0.01181912971721466,-0.004721608857772397,-0.0029955118109286083,-0.0015098823980543852,0.12859300286794828,0.0039906690408659795
2025-11-18,-0.008256436690967983,-0.012119951159984765,-0.01069966624748131,-0.0017206203859069236,0.01385414510380012,-0.0005197988562531952,0.10321722340993555,-0.003974806902018679
2025-11-19,0.0037538357962292324,0.005856628188694035,0.0010203835167381659,0.004038091780114161,-0.021402749684458433,-0.0008924325285114554,-0.041717321359500015,0.005503640675154298
2025-11-20,-0.015567283563270418,-0.02154647765069262,-0.008377072393276896,-0.005198997333235034,-0.005047093606858621,-0.0007859697464969173,0.11665258861714323,0.005354541588221684
2025-11-21,0.009823035415319481,0.008833628421609951,0.010778667960318566,0.0049796502334216175,-0.018261718422446616,0.002316740002797024,-0.11317183052550484,-0.0047342428227803435
2025-11-24,0.015467217001293498,0.026890294714480234,0.004386583972649349,0.003728493966671742,0.013434356886799836,0.010618780249295856,-0.12419973578785137,-0.004167936312968079
2025-11-25,0.009061696817220577,0.00671476095449286,0.014299341917423769,0.01155949414638835,-0.015125754373562672,-0.005424348351297015,-0.09551661540434953,-0.002877529180069005
2025-11-26,0.006906711511012631,0.008212584809258683,0.006679166127384617,0.006281406738781081,0.012079391781252946,3.14083791050912e-05,-0.07381459974709137,0.012381783530362567
2025-11-28,0.005354773163420257,0.006504502259437883,0.006099901798342966,0.012748393086785548,-0.001705068818697919,0.0024027083270754535,-0.04886562690464402,-8.973613848706208e-05
2025-12-01,-0.005323329342915684,-0.0038419380446740314,-0.008950665896928167,0.004978309027884764,0.013151160850507493,-0.0001656247814969536,0.05443421216412436,-0.0010380212747401751
2025-12-02,0.002457235261999813,0.005918133438435724,0.003914896232203535,-0.012431229084807538,-0.011463255372118786,0.002940156087082757,-0.03770299461483784,-0.005484113396941881
2025-12-03,0.0029797912994984355,0.0017263385880927906,0.008603309904618106,0.0030334177459079292,0.005286517334884833,0.003397919718133746,-0.03074142400187263,-0.0017746951904364927
2025-12-04,0.0010803218396737702,0.0021766259782449726,-0.0006673996832441409,0.0029766867290701438,0.012213696296650589,0.0028170754088856498,-0.01865672836805088,0.0018375278996383138
2025-12-05,0.001936641757662061,0.0031052881384325826,0.002174395569705778,0.0002611941942316509,0.0068711861017412,-0.003705189719318991,-0.023447394918898135,0.005865433091659877
2025-12-08,-0.003477255626794018,-0.0013669645376993556,-0.004497299999014381,-0.006100241550233032,-0.019973380931542994,0.0011309518602786728,0.08111615914194314,-0.00862653945989178
2025-12-09,-0.0008763589340257116,0.0012991579528713881,-0.0037501843098742826,0.004657049840088856,-0.010699746207314398,0.0021347339925488207,0.016206510218282677,-0.004657081109092687
2025-12-10,0.00674955693920154,0.003293965958375278,0.010459586081284611,-0.002448544581386547,0.0036051344973846433,-0.002364325143083934,-0.06851741444195236,-0.0031598875909956137
2025-12-11,0.002079350841514227,-0.002548855681956619,0.013447606655534239,0.021232508752677903,-0.014710924115973634,-0.0013779541589269417,-0.05833862077290075,0.0054565875164998
2025-12-12,-0.010663649289958,-0.01689801769130872,-0.005050116588348974,0.0034068597961147695,-0.0027777752022684066,0.0051228836125840616,0.059932617291983625,0.005729990019651465
2025-12-15,-0.0015965630269072495,-0.005939157423247909,-0.0008562496186094171,0.001534870702160518,-0.010793853529036723,0.00358996524070343,0.04828464040237068,-0.0007543469807149705
2025-12-16,-0.0023839179519623555,0.002344182667685546,-0.0062436671209221695,-0.0005108772871849077,-0.027279113787143094,0.0022069372846897917,-0.0012121489553740261,-0.006424068837574293
2025-12-17,-0.011592143912241393,-0.01809234933831194,-0.004744808723959548,0.009989545824137469,0.012122275436876606,0.0018947228640033842,0.06917483790429602,-0.001606677033445636
2025-12-18,0.007934262269941872,0.013794326180095018,0.0013758270787829208,-0.001840138010350767,0.003754074085186909,-0.0058846455128130915,-0.04256526471497213,-0.00011619552256891819
2025-12-19,0.008818059450332205,0.013094630085295655,0.003817142749147573,0.005046641858220902,0.009082783751985346,-0.001746394138272267,-0.11618262562637516,0.005843362036054733
2025-12-22,0.006436496360377575,0.005200485590942661,0.004732306639577022,0.019076488553088078,0.023826305643429135,-0.007598388775392206,-0.05566733281020897,0.00793332910611566
2025-12-23,0.004550388765703239,0.0056771834180993075,0.0016485949344657858,0.008594633081026481,0.006378258184584151,0.0003784459084272829,-0.005681812794001595,0.00018148889399149937
2025-12-24,0.0032214822012188726,0.002184494227374767,0.005960686082064015,-0.000490699368048908,-0.0005139190381160397,-0.001071389465183925,-0.03785712378365658,-0.0013389838361685946
2025-12-26,-0.00030436354912266594,-0.0008559129165679469,-0.0004143428185428011,0.010824442919012078,-0.027592062343726576,0.006681055259304403,0.0096510847708835,-0.0038175521330050532
2025-12-29,-0.00349205148036813,-0.005033251330520905,-0.005112586936592223,-0.04504206036549452,0.023616498289537935,-0.003069762219800043,0.044117603747491074,-0.003847631310177624
2025-12-30,-0.0013756671519022934,-0.002354464859291694,-0.0019576416862011614,0.010404383478751278,-0.002238310330867188,0.0007870661262945333,0.009154937759653814,-0.00012527898855285713
2025-12-31,-0.007357666300846111,-0.0075617762593251925,-0.006280504543421883,-0.010182833117224455,-0.009145860000283057,-0.0014527249540517984,0.04326586802930965,0.0073538342244390265
